Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.04256,0.0484,0.04036,0.04125,314807513.0,2024-11-17 23:59:59.999,14008132.95755000,124726,156234189.00000000,6975745.49753000,0
2024-11-18,0.04126,0.05024,0.04096,0.0483,271089011.0,2024-11-18 23:59:59.999,12452270.22609000,94137,134997026.00000000,6211748.15155000,0
2024-11-19,0.04827,0.056,0.04675,0.0484,456215841.0,2024-11-19 23:59:59.999,23310814.27125000,175664,225679327.00000000,11541356.63345000,0
2024-11-20,0.04837,0.04849,0.04437,0.04558,154743413.0,2024-11-20 23:59:59.999,7172624.52393000,54214,72951889.00000000,3385997.97984000,0
2024-11-21,0.04558,0.05448,0.04531,0.05205,339697262.0,2024-11-21 23:59:59.999,17129094.83445000,132182,176365424.00000000,8888815.49691000,0
2024-11-22,0.05206,0.05443,0.0496,0.0541,160737466.0,2024-11-22 23:59:59.999,8326389.53157000,54858,78128613.00000000,4050591.70295000,0
2024-11-23,0.0541,0.05989,0.05197,0.05903,252593055.0,2024-11-23 23:59:59.999,14022944.12503000,102854,124120938.00000000,6888237.65400000,0
2024-11-24,0.05906,0.06542,0.05665,0.06189,302002534.0,2024-11-24 23:59:59.999,18416159.14973000,136332,152165280.00000000,9283919.57793000,0
2024-11-25,0.06191,0.0639,0.0568,0.05846,167405084.0,2024-11-25 23:59:59.999,10036679.31524000,73955,80830063.00000000,4853181.80483000,0
2024-11-26,0.0585,0.0612,0.05421,0.0579,182548789.0,2024-11-26 23:59:59.999,10436686.79120000,78891,90549260.00000000,5177664.34388000,0
2024-11-27,0.0579,0.07457,0.05701,0.06626,627893005.0,2024-11-27 23:59:59.999,41872969.34950000,344444,316250118.00000000,21103671.52377000,0
2024-11-28,0.06625,0.08,0.06584,0.07319,496223833.0,2024-11-28 23:59:59.999,36239136.96549000,273164,247791703.00000000,18118440.66415000,0
2024-11-29,0.07311,0.08592,0.07149,0.07966,261765621.0,2024-11-29 23:59:59.999,20148983.39163000,109007,126278334.00000000,9716858.76051000,0
2024-11-30,0.07964,0.0835,0.0769,0.08021,182511685.0,2024-11-30 23:59:59.999,14535364.23611000,82633,85948731.00000000,6846675.68409000,0
2024-12-01,0.08017,0.08213,0.07722,0.07913,118832003.0,2024-12-01 23:59:59.999,9363649.21545000,60332,58015086.00000000,4571935.22611000,0
2024-12-02,0.07909,0.07955,0.07156,0.07632,213329475.0,2024-12-02 23:59:59.999,16078592.13741000,98991,104789657.00000000,7895515.73901000,0
2024-12-03,0.07633,0.08,0.0715,0.07889,234091274.0,2024-12-03 23:59:59.999,17906694.61776000,117219,119983965.00000000,9179461.34603000,0
2024-12-04,0.07894,0.08559,0.07636,0.07911,243851480.0,2024-12-04 23:59:59.999,19734975.57689000,141455,118850081.00000000,9616183.33450000,0
2024-12-05,0.07906,0.08496,0.0745,0.08005,245884164.0,2024-12-05 23:59:59.999,19537136.04449000,137062,121122136.00000000,9627310.13663000,0
2024-12-06,0.07992,0.08281,0.07573,0.07943,159953408.0,2024-12-06 23:59:59.999,12696134.35731000,94354,81097609.00000000,6438511.96650000,0
