Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-24,0.002291,0.002313,0.002168,0.002185,1669535602.0,2025-01-24 23:59:59.999,3761642.88666700,26074,825663836.00000000,1860244.47671200,0
2025-01-25,0.002185,0.002235,0.002144,0.002198,950315539.0,2025-01-25 23:59:59.999,2092831.69032100,16071,445158422.00000000,980353.85238200,0
2025-01-26,0.002198,0.002296,0.002127,0.00213,1321770111.0,2025-01-26 23:59:59.999,2935852.13369900,21010,607028543.00000000,1350745.21746500,0
2025-01-27,0.002128,0.002129,0.001896,0.002016,3557003146.0,2025-01-27 23:59:59.999,7119516.93053800,53168,1701216671.00000000,3402939.22203500,0
2025-01-28,0.002016,0.002047,0.001849,0.001882,1895784261.0,2025-01-28 23:59:59.999,3727916.33129400,25705,868584193.00000000,1710350.74816000,0
2025-01-29,0.001881,0.002055,0.001875,0.001994,2216332367.0,2025-01-29 23:59:59.999,4346743.92813800,43473,1010039112.00000000,1983769.33415400,0
2025-01-30,0.001994,0.002128,0.001966,0.00206,1468807177.0,2025-01-30 23:59:59.999,3049624.40239100,24968,734359990.00000000,1525934.33786700,0
2025-01-31,0.002062,0.00219,0.002006,0.002037,1842131057.0,2025-01-31 23:59:59.999,3858431.96467600,32078,893686390.00000000,1870862.66305300,0
2025-02-01,0.002038,0.00208,0.001847,0.001854,1670950065.0,2025-02-01 23:59:59.999,3278934.79727600,29282,802535044.00000000,1576489.51290200,0
2025-02-02,0.001854,0.001918,0.001566,0.001651,3627859844.0,2025-02-02 23:59:59.999,6425039.36561600,48262,1724268259.00000000,3051822.33197500,0
2025-02-03,0.00165,0.001783,0.00122,0.001741,6032478685.0,2025-02-03 23:59:59.999,9220313.38081000,65545,3122148384.00000000,4797337.94115400,0
2025-02-04,0.00174,0.001758,0.001549,0.001628,2245179391.0,2025-02-04 23:59:59.999,3662646.50787600,38291,1094106286.00000000,1787674.60082800,0
2025-02-05,0.001629,0.001676,0.001575,0.001603,1298059690.0,2025-02-05 23:59:59.999,2115864.21081700,16198,694580910.00000000,1132506.73447800,0
2025-02-06,0.001604,0.00164,0.001517,0.00154,1193731075.0,2025-02-06 23:59:59.999,1877319.19508800,13644,593521175.00000000,933433.02020900,0
2025-02-07,0.00154,0.001657,0.001499,0.001542,1567330168.0,2025-02-07 23:59:59.999,2466604.87650500,15951,755006082.00000000,1192531.43304600,0
2025-02-08,0.001542,0.001614,0.001506,0.001602,1145196354.0,2025-02-08 23:59:59.999,1780565.54171600,12550,566849038.00000000,882264.09221100,0
2025-02-09,0.001601,0.001654,0.001521,0.0016,996474733.0,2025-02-09 23:59:59.999,1586861.64077700,15022,520211750.00000000,828812.03672000,0
2025-02-10,0.0016,0.001655,0.00154,0.001633,981029942.0,2025-02-10 23:59:59.999,1588914.28854900,11501,491237326.00000000,795824.99775300,0
2025-02-11,0.001632,0.001746,0.001632,0.001678,1399805330.0,2025-02-11 23:59:59.999,2355825.98022500,18304,697404060.00000000,1173468.71484800,0
2025-02-12,0.001676,0.001852,0.001659,0.001763,3914783397.0,2025-02-12 23:59:59.999,6826777.60603800,46930,1972837053.00000000,3446504.75277500,0
2025-02-13,0.001764,0.001775,0.00166,0.001697,1346230834.0,2025-02-13 23:59:59.999,2291488.37761900,18441,675291685.00000000,1149782.92246500,0
2025-02-14,0.001697,0.001772,0.001682,0.001718,1483161291.0,2025-02-14 23:59:59.999,2555495.12787300,20333,762988547.00000000,1315284.69097900,0
2025-02-15,0.001719,0.001727,0.001644,0.001664,814834914.0,2025-02-15 23:59:59.999,1362936.27874900,11344,428460262.00000000,717367.48083300,0
2025-02-16,0.001662,0.001674,0.001597,0.001617,818303743.0,2025-02-16 23:59:59.999,1338557.24188700,9593,392505417.00000000,642755.07474700,0
2025-02-17,0.001617,0.001675,0.001575,0.001607,1211570366.0,2025-02-17 23:59:59.999,1971524.31428200,12604,615097983.00000000,1002856.92721200,0
2025-02-18,0.001608,0.001617,0.001466,0.001541,1678867243.0,2025-02-18 23:59:59.999,2564420.17713700,15243,769820917.00000000,1176976.22930400,0
2025-02-19,0.00154,0.001672,0.001535,0.001581,1568366480.0,2025-02-19 23:59:59.999,2519568.54545600,19449,743900971.00000000,1194585.84963700,0
2025-02-20,0.001582,0.001637,0.001574,0.001614,899589188.0,2025-02-20 23:59:59.999,1448747.87775900,11641,420266432.00000000,676511.37430900,0
2025-02-21,0.001615,0.001687,0.001505,0.001547,1658628729.0,2025-02-21 23:59:59.999,2661374.76428900,23581,772292926.00000000,1239539.23281000,0
2025-02-22,0.001547,0.001603,0.001541,0.001596,820307453.0,2025-02-22 23:59:59.999,1291475.55421500,9445,396908746.00000000,624896.88804900,0
2025-02-23,0.001595,0.001602,0.001541,0.001572,649532739.0,2025-02-23 23:59:59.999,1020162.64912500,9256,323426983.00000000,508029.93443500,0
2025-02-24,0.001572,0.001578,0.001387,0.001418,1840108479.0,2025-02-24 23:59:59.999,2729420.27041100,21068,834247115.00000000,1238395.32907400,0
2025-02-25,0.001417,0.00144,0.00132,0.001408,2155394111.0,2025-02-25 23:59:59.999,2969241.14200200,20918,1081934567.00000000,1491440.20125300,0
2025-02-26,0.001407,0.001439,0.001342,0.001408,1504685709.0,2025-02-26 23:59:59.999,2095480.12902700,13686,701174786.00000000,977932.69144500,0
2025-02-27,0.001408,0.001452,0.001361,0.001399,1082054126.0,2025-02-27 23:59:59.999,1525005.71971200,11518,523114894.00000000,737900.29581400,0
2025-02-28,0.001399,0.00142,0.001302,0.001406,1884380135.0,2025-02-28 23:59:59.999,2570963.91944100,17202,870402016.00000000,1185282.60295400,0
2025-03-01,0.001406,0.001432,0.001342,0.00139,806840286.0,2025-03-01 23:59:59.999,1112690.54396500,7759,394325845.00000000,543802.42145600,0
2025-03-02,0.001389,0.001495,0.001352,0.001488,1949974339.0,2025-03-02 23:59:59.999,2779274.89380600,18714,954803057.00000000,1364557.84602200,0
2025-03-03,0.001487,0.001491,0.001266,0.001292,2169615677.0,2025-03-03 23:59:59.999,2999760.94769900,22008,930114238.00000000,1279413.06589600,0
2025-03-04,0.001289,0.001299,0.001157,0.001252,2394940115.0,2025-03-04 23:59:59.999,2948478.45795100,26449,1204057516.00000000,1485260.02204300,0
2025-03-05,0.001253,0.001305,0.001231,0.00129,1744921957.0,2025-03-05 23:59:59.999,2219266.25313300,15360,841443606.00000000,1073556.13209000,0
2025-03-06,0.00129,0.001347,0.001269,0.001285,1269520360.0,2025-03-06 23:59:59.999,1658345.94255600,13564,627612656.00000000,820261.38526300,0
2025-03-07,0.001286,0.001328,0.001223,0.00127,1290922293.0,2025-03-07 23:59:59.999,1657852.27832400,13969,655629987.00000000,841443.51430500,0
2025-03-08,0.00127,0.001277,0.001228,0.001234,885160007.0,2025-03-08 23:59:59.999,1109972.85375300,8120,451989521.00000000,567828.17285200,0
2025-03-09,0.001235,0.001244,0.001066,0.001085,2906254709.0,2025-03-09 23:59:59.999,3316190.28649600,22301,1319867794.00000000,1505588.71585600,0
2025-03-10,0.001086,0.001172,0.000993,0.001044,2760758499.0,2025-03-10 23:59:59.999,3003801.70236400,25278,1372376345.00000000,1497465.33668900,0
2025-03-11,0.001046,0.001104,0.000971,0.001085,3932234767.0,2025-03-11 23:59:59.999,4066778.93283900,34160,1918541389.00000000,1985378.19320300,0
2025-03-12,0.001085,0.001124,0.001041,0.00112,1914780965.0,2025-03-12 23:59:59.999,2075601.35831100,17498,990891652.00000000,1071830.75381500,0
2025-03-13,0.00112,0.001128,0.001054,0.001086,1395426791.0,2025-03-13 23:59:59.999,1528230.64186200,11539,670849475.00000000,735397.54664700,0
