Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.4349,0.54,0.417,0.4204,30774713.0,2024-11-17 23:59:59.999,14523645.56935000,167309,15467065.30000000,7324725.80658000,0
2024-11-18,0.4206,0.4495,0.4185,0.4469,9941320.5,2024-11-18 23:59:59.999,4335676.24477000,49408,4360491.10000000,1904915.02901000,0
2024-11-19,0.447,0.4668,0.4211,0.4327,8982640.8,2024-11-19 23:59:59.999,3988864.89437000,38092,4251724.00000000,1892037.57832000,0
2024-11-20,0.4326,0.4357,0.3926,0.4005,5633563.5,2024-11-20 23:59:59.999,2345949.66224000,28143,2562560.00000000,1069757.82606000,0
2024-11-21,0.4005,0.4668,0.391,0.4472,11759792.7,2024-11-21 23:59:59.999,5151717.35376000,47389,6221292.70000000,2724653.49532000,0
2024-11-22,0.447,0.45,0.4253,0.444,4770598.7,2024-11-22 23:59:59.999,2092248.23673000,26161,2172122.60000000,953124.99027000,0
2024-11-23,0.4446,0.4731,0.4359,0.4677,7084094.6,2024-11-23 23:59:59.999,3246555.75822000,37306,3456442.50000000,1584948.38223000,0
2024-11-24,0.4678,0.5183,0.4424,0.5043,17334387.5,2024-11-24 23:59:59.999,8398712.88537000,83382,8594297.00000000,4167534.74360000,0
2024-11-25,0.5042,0.5879,0.4639,0.469,30438653.3,2024-11-25 23:59:59.999,16002780.09298000,139403,15310829.60000000,8062421.19819000,0
2024-11-26,0.4693,0.4971,0.45,0.4866,9065078.5,2024-11-26 23:59:59.999,4302053.46321000,50443,4418097.00000000,2097196.79605000,0
2024-11-27,0.4863,0.5135,0.475,0.5049,8668768.4,2024-11-27 23:59:59.999,4317175.57113000,41860,4540955.70000000,2261565.97312000,0
2024-11-28,0.5047,0.5098,0.4884,0.4979,5578639.2,2024-11-28 23:59:59.999,2787370.47862000,30719,2738768.70000000,1369581.09689000,0
2024-11-29,0.4981,0.5238,0.4935,0.52,5692270.5,2024-11-29 23:59:59.999,2882731.24085000,27040,2874508.80000000,1455966.11969000,0
2024-11-30,0.52,0.5318,0.5064,0.5218,6190991.6,2024-11-30 23:59:59.999,3231049.45811000,32578,3126929.00000000,1632458.62472000,0
2024-12-01,0.5217,0.5356,0.4995,0.5272,7000579.8,2024-12-01 23:59:59.999,3637267.30847000,39665,3315224.70000000,1723694.55422000,0
2024-12-02,0.5275,0.5381,0.4837,0.5296,9157413.2,2024-12-02 23:59:59.999,4665176.22112000,53960,4342105.40000000,2214160.46429000,0
2024-12-03,0.5295,0.6397,0.5197,0.6396,22008424.8,2024-12-03 23:59:59.999,12637638.95746000,112760,11734626.10000000,6754096.53544000,0
2024-12-04,0.6396,0.6952,0.5981,0.6226,23135473.9,2024-12-04 23:59:59.999,14995478.21190000,149316,11061877.90000000,7177396.18776000,0
2024-12-05,0.6229,0.6563,0.5971,0.6321,7834579.1,2024-12-05 23:59:59.999,4947892.80779000,69492,3798175.70000000,2399414.46952000,0
2024-12-06,0.6324,0.6748,0.6262,0.6438,5165048.5,2024-12-06 23:59:59.999,3371181.64858000,47278,2515076.00000000,1642172.85795000,0
2024-12-07,0.6435,0.6557,0.63,0.6424,3933196.9,2024-12-07 23:59:59.999,2523708.96269000,30274,1875075.30000000,1203240.22916000,0
2024-12-08,0.6422,0.698,0.6333,0.6868,9438956.3,2024-12-08 23:59:59.999,6350814.83949000,70691,4789366.70000000,3223417.26053000,0
2024-12-09,0.6868,0.6883,0.52,0.5823,10014132.2,2024-12-09 23:59:59.999,6106909.18308000,73951,4692536.50000000,2853254.41724000,0
2024-12-10,0.5821,0.5968,0.4917,0.5301,8895249.6,2024-12-10 23:59:59.999,4813961.32594000,85680,4035973.70000000,2191404.40517000,0
2024-12-11,0.5301,0.59,0.5095,0.5676,4822524.8,2024-12-11 23:59:59.999,2697178.29061000,39417,2393108.90000000,1338013.18571000,0
2024-12-12,0.5676,0.6989,0.5616,0.6618,18357645.6,2024-12-12 23:59:59.999,11627010.95479000,110695,9551681.40000000,6058107.68947000,0
2024-12-13,0.6619,0.7432,0.618,0.6347,26665398.4,2024-12-13 23:59:59.999,17872519.77098000,180791,13123209.20000000,8813416.11870000,0
2024-12-14,0.6352,0.6516,0.596,0.608,6965025.4,2024-12-14 23:59:59.999,4359098.59347000,49280,3247199.00000000,2036301.24417000,0
2024-12-15,0.608,0.64,0.5932,0.6208,9274131.7,2024-12-15 23:59:59.999,5714970.84254000,53272,4549360.40000000,2799651.51679000,0
2024-12-16,0.6209,0.631,0.5855,0.5891,7328409.2,2024-12-16 23:59:59.999,4429388.03516000,59553,3444697.20000000,2080476.17122000,0
2024-12-17,0.589,0.6026,0.5502,0.5584,3616054.8,2024-12-17 23:59:59.999,2097250.85766000,38814,1599783.40000000,927411.45843000,0
