Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.08521,0.08562,0.07752,0.07964,117152169.6,2024-11-17 23:59:59.999,9518474.74270000,80586,57599517.60000000,4676477.71564600,0
2024-11-18,0.07964,0.08905,0.07897,0.08573,182422408.1,2024-11-18 23:59:59.999,15474289.32600100,122303,90089586.70000000,7640085.74906200,0
2024-11-19,0.08577,0.08737,0.08022,0.08283,118458577.2,2024-11-19 23:59:59.999,9926556.32549000,85325,58131096.20000000,4872806.61901700,0
2024-11-20,0.08282,0.08282,0.07437,0.07697,142572509.8,2024-11-20 23:59:59.999,11158945.78645200,86062,68193398.60000000,5338965.14562600,0
2024-11-21,0.07697,0.08394,0.07487,0.08233,138522938.9,2024-11-21 23:59:59.999,11101201.01094500,100140,67383419.20000000,5403410.67973500,0
2024-11-22,0.08242,0.09439,0.07971,0.09294,233940465.7,2024-11-22 23:59:59.999,20039993.86281200,143257,123006361.80000000,10546916.14608300,0
2024-11-23,0.09296,0.10089,0.09095,0.09798,290745792.9,2024-11-23 23:59:59.999,27994158.03922100,214448,143780725.90000000,13850301.69969300,0
2024-11-24,0.09796,0.10467,0.08945,0.09716,221415055.8,2024-11-24 23:59:59.999,21361719.72776600,165251,105539075.60000000,10196905.04601200,0
2024-11-25,0.09726,0.09896,0.08801,0.09061,178959280.7,2024-11-25 23:59:59.999,16723677.18990800,107934,85676581.10000000,8006070.23434600,0
2024-11-26,0.09064,0.09509,0.08557,0.09112,157766334.8,2024-11-26 23:59:59.999,14148906.37912000,94201,77256413.50000000,6934060.66706100,0
2024-11-27,0.09113,0.09834,0.08924,0.09678,135056809.6,2024-11-27 23:59:59.999,12764648.49118000,77774,67728027.80000000,6409157.76671800,0
2024-11-28,0.09678,0.09909,0.0914,0.0976,115122432.9,2024-11-28 23:59:59.999,11005717.05647600,62685,57469172.10000000,5501761.43679100,0
2024-11-29,0.09762,0.10215,0.09483,0.1011,115392428.5,2024-11-29 23:59:59.999,11401435.93307700,62496,60055137.40000000,5937805.25316100,0
2024-11-30,0.10114,0.10938,0.09988,0.10699,140802872.1,2024-11-30 23:59:59.999,14630294.22159800,85344,75985444.40000000,7900579.04233100,0
2024-12-01,0.10703,0.10888,0.10189,0.1049,125714298.7,2024-12-01 23:59:59.999,13271163.72074300,79414,59899997.30000000,6325816.79226600,0
2024-12-02,0.10497,0.12389,0.10018,0.12351,321600682.8,2024-12-02 23:59:59.999,35691514.12313500,241223,162888152.50000000,18121281.86833500,0
2024-12-03,0.12357,0.13537,0.105,0.13443,365860206.5,2024-12-03 23:59:59.999,45534680.09687400,298749,184377343.70000000,22985004.57826200,0
2024-12-04,0.13446,0.1391,0.12555,0.13175,212987305.4,2024-12-04 23:59:59.999,28253990.33741800,158692,100706516.80000000,13375290.79543100,0
2024-12-05,0.13175,0.13425,0.12257,0.12804,175446743.4,2024-12-05 23:59:59.999,22674930.87330600,147792,86028135.80000000,11119687.78424100,0
2024-12-06,0.12805,0.14164,0.12659,0.13845,151941808.2,2024-12-06 23:59:59.999,20655374.97859100,115635,77542315.40000000,10544990.22310800,0
2024-12-07,0.13844,0.1426,0.13198,0.13366,101914383.4,2024-12-07 23:59:59.999,13909129.94890600,71398,51801121.40000000,7075201.09508800,0
2024-12-08,0.13359,0.13443,0.12947,0.13333,66423247.5,2024-12-08 23:59:59.999,8764179.34532800,53697,31241850.70000000,4124531.25238800,0
2024-12-09,0.1333,0.13332,0.09064,0.10881,242440570.3,2024-12-09 23:59:59.999,27893983.64340400,206462,113518379.20000000,13017463.42509800,0
2024-12-10,0.10887,0.11195,0.09727,0.10721,197037612.3,2024-12-10 23:59:59.999,20737508.79543400,165785,92768386.90000000,9767353.61807100,0
2024-12-11,0.10721,0.11814,0.1023,0.11547,113636806.2,2024-12-11 23:59:59.999,12650020.58232500,92941,57276231.00000000,6372957.44933000,0
2024-12-12,0.11549,0.12183,0.11241,0.11361,121164621.3,2024-12-12 23:59:59.999,14203179.53620900,108947,57671341.20000000,6762678.95728600,0
