Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.0148,0.01491,0.0137,0.01404,245784080.6,2024-11-17 23:59:59.999,3512776.98912200,32671,115869490.00000000,1657593.85740500,0
2024-11-18,0.01405,0.01547,0.01393,0.01537,431743713.7,2024-11-18 23:59:59.999,6431942.06303800,52152,200288544.50000000,2983886.89039000,0
2024-11-19,0.01535,0.01536,0.01428,0.01461,207000945.2,2024-11-19 23:59:59.999,3089577.43068700,24661,104916981.90000000,1567240.57904300,0
2024-11-20,0.0146,0.01488,0.01364,0.01402,138973731.1,2024-11-20 23:59:59.999,1979440.81162000,18101,80156701.20000000,1140748.05898300,0
2024-11-21,0.01402,0.0152,0.01361,0.01498,218746724.8,2024-11-21 23:59:59.999,3213224.48702600,28783,104441264.40000000,1531957.07451200,0
2024-11-22,0.01499,0.01643,0.01459,0.01628,317851424.1,2024-11-22 23:59:59.999,4891710.65762000,38806,172244640.60000000,2648800.61961800,0
2024-11-23,0.0163,0.01879,0.01601,0.01817,465983302.8,2024-11-23 23:59:59.999,8059367.76234700,60676,228450094.20000000,3954786.59035500,0
2024-11-24,0.01817,0.024,0.01788,0.01915,916304181.2,2024-11-24 23:59:59.999,18067731.73274700,134967,438354484.70000000,8675158.66433100,0
2024-11-25,0.01915,0.01975,0.0175,0.01788,355766593.3,2024-11-25 23:59:59.999,6643291.72696100,45574,167108609.60000000,3120759.77598500,0
2024-11-26,0.01786,0.01876,0.01716,0.0184,286864899.5,2024-11-26 23:59:59.999,5137738.11036600,42740,145150306.70000000,2602092.53954400,0
2024-11-27,0.01839,0.02036,0.01795,0.02012,335048305.5,2024-11-27 23:59:59.999,6484481.57036900,45152,158968557.60000000,3076305.41145400,0
2024-11-28,0.02011,0.02056,0.01936,0.02033,195435122.4,2024-11-28 23:59:59.999,3888710.51587400,26168,98222421.60000000,1954418.14861800,0
2024-11-29,0.02033,0.02097,0.01966,0.02086,163939817.8,2024-11-29 23:59:59.999,3334437.91679400,24384,83858833.50000000,1706514.10916400,0
2024-11-30,0.02085,0.02327,0.02037,0.02269,272309233.3,2024-11-30 23:59:59.999,5942268.77152100,40580,134849822.10000000,2941520.49856200,0
