Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-02,0.1064,0.1151,0.0982,0.1135,484200350.0,2024-12-02 23:59:59.999,50827948.09957000,326567,240415055.00000000,25281667.42157000,0
2024-12-03,0.1135,0.1236,0.0996,0.1222,814282718.0,2024-12-03 23:59:59.999,94076887.09992000,620716,396453739.00000000,45863187.42052000,0
2024-12-04,0.1223,0.13999,0.1175,0.1336,700821168.0,2024-12-04 23:59:59.999,91709733.24442000,480134,350367695.00000000,45926044.62082000,0
2024-12-05,0.1336,0.1432,0.1233,0.1307,547859775.0,2024-12-05 23:59:59.999,72584872.67298000,346011,268943931.00000000,35689303.26198000,0
2024-12-06,0.1308,0.1341,0.1253,0.1309,293426011.0,2024-12-06 23:59:59.999,38231656.29540000,156014,132544642.00000000,17289865.71630000,0
2024-12-07,0.1308,0.1336,0.1262,0.129,179755752.0,2024-12-07 23:59:59.999,23300577.38340000,99285,82003296.00000000,10627046.71370000,0
2024-12-08,0.129,0.1381,0.126,0.1312,271935832.0,2024-12-08 23:59:59.999,35760758.32910000,150287,135436870.00000000,17825903.75340000,0
2024-12-09,0.1313,0.1313,0.0919,0.1063,455387284.0,2024-12-09 23:59:59.999,51733091.83450000,255686,220596555.00000000,24999095.39290000,0
2024-12-10,0.1063,0.1078,0.0913,0.102,359545637.0,2024-12-10 23:59:59.999,35873634.12180000,242724,175342557.00000000,17489462.81690000,0
2024-12-11,0.1019,0.1231,0.0976,0.1199,273164984.0,2024-12-11 23:59:59.999,29972304.14650000,190475,142923266.00000000,15757878.54420000,0
2024-12-12,0.12,0.1243,0.1152,0.1175,238217358.0,2024-12-12 23:59:59.999,28508827.78990000,200305,112478711.00000000,13484016.09610000,0
2024-12-13,0.1175,0.1183,0.1124,0.1175,162131239.0,2024-12-13 23:59:59.999,18627573.36000000,118363,79088769.00000000,9087798.08260000,0
2024-12-14,0.1174,0.118,0.1074,0.1103,111586531.0,2024-12-14 23:59:59.999,12507675.15670000,87353,54059427.00000000,6066213.05490000,0
2024-12-15,0.1103,0.1136,0.1068,0.1128,108116652.0,2024-12-15 23:59:59.999,11940244.87020000,85041,51884864.00000000,5733088.46650000,0
2024-12-16,0.1129,0.1152,0.1061,0.1084,144748608.0,2024-12-16 23:59:59.999,15905736.42860000,115306,69862995.00000000,7674668.88750000,0
