Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-09-19,0.4829,0.5092,0.4829,0.5043,1009512.0,2024-09-19 23:59:59.999,499551.67103000,7844,428774.30000000,211986.91095000,0
2024-09-20,0.5045,0.5152,0.4958,0.515,1249178.6,2024-09-20 23:59:59.999,633055.47082000,7239,500048.90000000,253463.72966000,0
2024-09-21,0.5147,0.5271,0.5079,0.5263,744438.8,2024-09-21 23:59:59.999,385773.95560000,4934,250462.50000000,129878.17193000,0
2024-09-22,0.5265,0.5276,0.4953,0.5087,735203.7,2024-09-22 23:59:59.999,375685.13739000,5162,376877.50000000,192248.82007000,0
2024-09-23,0.5088,0.5263,0.4981,0.5228,838632.8,2024-09-23 23:59:59.999,434832.34916000,7013,451134.40000000,233769.46617000,0
2024-09-24,0.5229,0.5343,0.5107,0.5305,690370.0,2024-09-24 23:59:59.999,360096.96336000,6414,309799.30000000,161659.72071000,0
2024-09-25,0.5303,0.5382,0.5156,0.5191,682995.9,2024-09-25 23:59:59.999,361746.55784000,8280,292555.30000000,154697.52829000,0
2024-09-26,0.5187,0.5422,0.5103,0.5354,802518.1,2024-09-26 23:59:59.999,426797.09577000,7680,444837.70000000,236185.02701000,0
2024-09-27,0.5354,0.5488,0.532,0.5437,696933.7,2024-09-27 23:59:59.999,377783.21323000,6683,419541.20000000,227387.69526000,0
2024-09-28,0.544,0.5517,0.5291,0.5398,801838.7,2024-09-28 23:59:59.999,432417.00567000,7106,407930.40000000,219736.01856000,0
2024-09-29,0.5402,0.55,0.5303,0.5403,951605.4,2024-09-29 23:59:59.999,515434.01346000,8241,369861.90000000,200131.02174000,0
2024-09-30,0.5403,0.5422,0.5066,0.5105,1398914.4,2024-09-30 23:59:59.999,731167.95038000,11731,808648.60000000,422118.81651000,0
2024-10-01,0.5103,0.5336,0.4686,0.4736,6148905.7,2024-10-01 23:59:59.999,3048469.82488000,40071,3219768.00000000,1601494.84484000,0
2024-10-02,0.4731,0.4909,0.4479,0.4634,1976322.8,2024-10-02 23:59:59.999,931664.49143000,17916,1043426.10000000,492474.07429000,0
2024-10-03,0.4632,0.4707,0.4447,0.4569,1253953.4,2024-10-03 23:59:59.999,576286.29580000,11245,565838.60000000,259750.28601000,0
2024-10-04,0.4572,0.4801,0.4562,0.4787,525106.8,2024-10-04 23:59:59.999,246704.01042000,6085,233719.50000000,109626.13129000,0
2024-10-05,0.4789,0.4856,0.4668,0.4753,1157483.4,2024-10-05 23:59:59.999,553860.54656000,8688,561936.60000000,268752.54566000,0
2024-10-06,0.4752,0.487,0.4717,0.4868,529612.6,2024-10-06 23:59:59.999,254920.05483000,5508,241643.20000000,116248.81718000,0
2024-10-07,0.4867,0.5057,0.4816,0.4829,2147419.2,2024-10-07 23:59:59.999,1061784.58442000,17063,972865.60000000,480973.91030000,0
2024-10-08,0.4831,0.4914,0.473,0.4825,1002541.4,2024-10-08 23:59:59.999,484766.42761000,10306,476060.60000000,230070.99884000,0
2024-10-09,0.4829,0.489,0.4616,0.4667,772666.7,2024-10-09 23:59:59.999,368089.36737000,9454,375635.60000000,178738.74935000,0
2024-10-10,0.4665,0.4744,0.4561,0.4735,1167625.7,2024-10-10 23:59:59.999,546499.36691000,9209,605572.00000000,283164.10291000,0
2024-10-11,0.4732,0.4915,0.4725,0.4897,777426.5,2024-10-11 23:59:59.999,374958.86375000,7147,320423.80000000,154526.52146000,0
2024-10-12,0.4897,0.5008,0.489,0.4947,1019114.7,2024-10-12 23:59:59.999,504506.60122000,9100,431233.20000000,213655.69739000,0
