Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-09-15 00:00:00,59993.02,60280.06,59880.0,60000.51,3421.26806,2024-09-15 11:59:59.999,205664715.51259270,384719,1574.49410000,94646177.02925310,0
2024-09-15 12:00:00,60000.51,60395.8,58691.05,59132.0,10336.65555,2024-09-15 23:59:59.999,616746156.87810290,1168231,4856.75287000,289814547.54114360,0
2024-09-16 00:00:00,59132.0,59210.7,58112.0,58663.99,12074.64382,2024-09-16 11:59:59.999,708116599.42194570,1275300,5807.58874000,340642755.03662980,0
2024-09-16 12:00:00,58664.0,58789.93,57493.3,58213.99,14402.92038,2024-09-16 23:59:59.999,835156599.28079950,1869852,7052.16966000,408920465.76942100,0
2024-09-17 00:00:00,58213.99,59300.0,57610.01,59080.99,8204.44559,2024-09-17 11:59:59.999,480319152.26930440,1119360,3972.25556000,232544768.20848110,0
2024-09-17 12:00:00,59080.99,61320.0,58872.02,60313.99,24911.81319,2024-09-17 23:59:59.999,1503059272.50639940,2798849,12418.40437000,749315775.06510040,0
2024-09-18 00:00:00,60313.99,60769.0,59348.88,59846.0,10353.29317,2024-09-18 11:59:59.999,622499002.80857840,1308710,4914.03316000,295203893.94345760,0
2024-09-18 12:00:00,59846.0,61786.24,59174.8,61759.99,25733.73152,2024-09-18 23:59:59.999,1551501494.01219770,3858961,13515.56396000,815418884.80762760,0
2024-09-19 00:00:00,61759.98,62727.52,61555.0,62645.44,15390.20301,2024-09-19 11:59:59.999,956230048.94586560,1837349,7984.82738000,496185554.52363770,0
2024-09-19 12:00:00,62645.44,63850.0,62582.14,62947.99,18942.32307,2024-09-19 23:59:59.999,1196945882.22800610,2600935,9624.80220000,608241870.00105920,0
2024-09-20 00:00:00,62948.0,64133.32,62606.0,63440.0,14003.92142,2024-09-20 11:59:59.999,889252033.85063610,1772791,6895.59619000,438003658.03731890,0
