Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.03538,0.03949,0.03316,0.03389,153450902.9,2024-11-17 23:59:59.999,5355852.31635500,33757,64690661.50000000,2259868.39073000,0
2024-11-18,0.0339,0.03505,0.03366,0.03501,102402408.3,2024-11-18 23:59:59.999,3518804.23549200,23022,50327523.70000000,1731684.12698600,0
2024-11-19,0.03501,0.03512,0.03375,0.0341,84663025.2,2024-11-19 23:59:59.999,2916957.27846800,19053,38551453.60000000,1327956.33882500,0
2024-11-20,0.03409,0.03409,0.03251,0.03286,74063732.8,2024-11-20 23:59:59.999,2457550.07604100,16249,32478854.30000000,1077169.92594800,0
2024-11-21,0.03285,0.03392,0.03226,0.03372,94265983.7,2024-11-21 23:59:59.999,3136257.57865900,18451,50486468.70000000,1681425.61263300,0
2024-11-22,0.03372,0.03437,0.03315,0.03435,79048888.6,2024-11-22 23:59:59.999,2659719.64908300,16454,40296826.70000000,1356444.67714100,0
2024-11-23,0.03438,0.03721,0.03416,0.03597,215236010.4,2024-11-23 23:59:59.999,7673169.71653600,44438,112728223.40000000,4014872.50419500,0
2024-11-24,0.03597,0.0388,0.03416,0.03604,238860781.9,2024-11-24 23:59:59.999,8612184.59176400,53525,118226281.90000000,4265976.52749700,0
2024-11-25,0.03604,0.03682,0.03488,0.03586,157575678.7,2024-11-25 23:59:59.999,5653054.36594300,32878,83534524.80000000,2997877.92662800,0
2024-11-26,0.03584,0.03789,0.03477,0.0378,193958824.6,2024-11-26 23:59:59.999,7045684.09007000,35459,106504243.00000000,3874959.31376200,0
2024-11-27,0.03781,0.03874,0.03705,0.03868,116729922.4,2024-11-27 23:59:59.999,4403113.91424000,19499,55340833.40000000,2090275.21849600,0
2024-11-28,0.03868,0.03868,0.0375,0.03853,82954205.8,2024-11-28 23:59:59.999,3157304.08376900,16576,39356715.60000000,1498526.75877300,0
2024-11-29,0.03854,0.03894,0.03715,0.03892,74137991.5,2024-11-29 23:59:59.999,2818892.23740800,15847,38959222.40000000,1485007.99537700,0
2024-11-30,0.0389,0.0389,0.03772,0.03874,60182410.7,2024-11-30 23:59:59.999,2304471.57435300,14141,27986468.10000000,1072800.04620100,0
2024-12-01,0.03874,0.03899,0.03744,0.03894,58774247.0,2024-12-01 23:59:59.999,2255350.07940400,14747,28509921.90000000,1096211.42007600,0
2024-12-02,0.03895,0.04011,0.03681,0.04006,206329312.0,2024-12-02 23:59:59.999,7932761.43709700,38152,100705497.00000000,3880741.25610400,0
2024-12-03,0.04003,0.07036,0.03837,0.06488,1029606073.6,2024-12-03 23:59:59.999,50169182.90193000,287619,507836314.90000000,24776568.17925400,0
2024-12-04,0.06497,0.08389,0.05317,0.05426,1102791578.6,2024-12-04 23:59:59.999,68022169.60960500,351643,544935309.80000000,33649829.20961600,0
2024-12-05,0.05426,0.05675,0.05031,0.05155,321412221.9,2024-12-05 23:59:59.999,17026197.17359100,95186,152269402.00000000,8072958.76332200,0
2024-12-06,0.05154,0.05255,0.04906,0.05164,135703727.8,2024-12-06 23:59:59.999,6900323.53308900,40941,65448015.50000000,3329061.29801400,0
2024-12-07,0.05164,0.05338,0.0503,0.05063,108085259.4,2024-12-07 23:59:59.999,5578404.22501200,34229,51185056.00000000,2644748.61186200,0
