Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-11-17,0.004048,0.004048,0.00369,0.003894,3562600989.0,2024-11-17 23:59:59.999,13672427.60294000,78083,1661842833.00000000,6376953.23585700,0
2024-11-18,0.003896,0.004004,0.003686,0.003861,3260322380.0,2024-11-18 23:59:59.999,12516682.85767800,76824,1506462052.00000000,5778251.05955100,0
2024-11-19,0.003861,0.003883,0.003678,0.003793,3034552340.0,2024-11-19 23:59:59.999,11441633.28448200,70981,1446238898.00000000,5455384.58382200,0
2024-11-20,0.003793,0.00442,0.003647,0.00369,12144473923.0,2024-11-20 23:59:59.999,48799213.04279700,258930,5924835161.00000000,23862004.89779000,0
2024-11-21,0.003692,0.006779,0.003014,0.006397,43668085907.0,2024-11-21 23:59:59.999,241899480.31782700,1202088,22544673981.00000000,124931420.26480800,0
2024-11-22,0.006395,0.007317,0.004821,0.00503,26443828100.0,2024-11-22 23:59:59.999,160153455.43066500,826236,13425433991.00000000,81245780.74504500,0
2024-11-23,0.00503,0.005691,0.004574,0.005047,27266883482.0,2024-11-23 23:59:59.999,137645880.43854400,618091,13931233080.00000000,70257556.05187200,0
2024-11-24,0.005047,0.005187,0.00435,0.004667,13448739664.0,2024-11-24 23:59:59.999,62409407.89358000,308474,6722545955.00000000,31171587.81343400,0
2024-11-25,0.004667,0.004719,0.004237,0.004365,9050790029.0,2024-11-25 23:59:59.999,41165485.03100900,221032,4412808125.00000000,20086389.23052700,0
2024-11-26,0.004365,0.004559,0.004108,0.004262,6125824035.0,2024-11-26 23:59:59.999,26523935.73661000,198982,2854474495.00000000,12362145.16849400,0
2024-11-27,0.004261,0.004497,0.004181,0.004375,4543015404.0,2024-11-27 23:59:59.999,19730438.88504800,110057,2211389457.00000000,9603953.69157600,0
2024-11-28,0.004375,0.004462,0.004211,0.004381,3501260735.0,2024-11-28 23:59:59.999,15174373.34960200,85494,1735476671.00000000,7520593.75385100,0
2024-11-29,0.004383,0.0046,0.004352,0.004454,4156737332.0,2024-11-29 23:59:59.999,18457884.35802300,95035,2053579298.00000000,9122346.33707500,0
2024-11-30,0.004451,0.004578,0.004356,0.004396,3322486792.0,2024-11-30 23:59:59.999,14752215.58673900,71440,1609859248.00000000,7147888.56712400,0
2024-12-01,0.004397,0.004551,0.004315,0.004498,3419542215.0,2024-12-01 23:59:59.999,15217384.52501300,83143,1613839835.00000000,7180784.37825000,0
2024-12-02,0.004499,0.004618,0.004006,0.004365,5547744063.0,2024-12-02 23:59:59.999,23771458.20840900,120296,2646369686.00000000,11333920.91998900,0
2024-12-03,0.004366,0.004548,0.004087,0.004477,6208428586.0,2024-12-03 23:59:59.999,27033930.96353400,156262,2927065979.00000000,12737830.80195500,0
2024-12-04,0.00448,0.0047,0.004277,0.004438,5560412332.0,2024-12-04 23:59:59.999,24996427.55203400,123402,2737643794.00000000,12304924.09994700,0
2024-12-05,0.004436,0.004798,0.004189,0.004499,6114422599.0,2024-12-05 23:59:59.999,27586696.19969000,144793,3175605716.00000000,14347690.71426700,0
2024-12-06,0.004499,0.004615,0.004303,0.004455,3410028239.0,2024-12-06 23:59:59.999,15274212.30283300,95315,1538115382.00000000,6887156.91340600,0
2024-12-07,0.004454,0.00462,0.004439,0.004526,2411015383.0,2024-12-07 23:59:59.999,10969414.41357800,61601,1225779964.00000000,5577974.71066600,0
2024-12-08,0.004526,0.004593,0.004392,0.004479,2150680631.0,2024-12-08 23:59:59.999,9641432.51797900,66056,1060062235.00000000,4755319.74939500,0
2024-12-09,0.004479,0.005296,0.003391,0.005171,11536388751.0,2024-12-09 23:59:59.999,49840838.22487600,336565,6010702242.00000000,26027123.37726600,0
2024-12-10,0.005169,0.005707,0.004506,0.005194,32893183458.0,2024-12-10 23:59:59.999,171035820.19024200,1164472,16313623907.00000000,85002137.44273200,0
2024-12-11,0.005193,0.006037,0.004912,0.005954,10606382420.0,2024-12-11 23:59:59.999,58225964.14767000,430857,5268577375.00000000,28996917.00485100,0
2024-12-12,0.005955,0.00684,0.005826,0.006041,12183795467.0,2024-12-12 23:59:59.999,75908402.47932200,517798,6099133121.00000000,38060217.13091600,0
2024-12-13,0.006042,0.006992,0.004962,0.005376,13019673765.0,2024-12-13 23:59:59.999,75498923.02045000,501572,6674698958.00000000,38624349.70681500,0
2024-12-14,0.005375,0.005465,0.004771,0.005292,10151913201.0,2024-12-14 23:59:59.999,52634375.39802700,331886,5122880908.00000000,26493053.11908800,0
2024-12-15,0.005292,0.005525,0.005094,0.005206,5785998371.0,2024-12-15 23:59:59.999,30980239.95395500,190483,2777507229.00000000,14885185.98019500,0
2024-12-16,0.005207,0.00558,0.005063,0.005326,4073578237.0,2024-12-16 23:59:59.999,21766897.09637600,177932,1939548417.00000000,10373168.65929400,0
2024-12-17,0.005328,0.00576,0.005213,0.00528,4906832817.0,2024-12-17 23:59:59.999,26983735.29285000,237816,2404396174.00000000,13240031.47463100,0
2024-12-18,0.00528,0.00578,0.005189,0.005297,6809939489.0,2024-12-18 23:59:59.999,37703283.42513100,330970,3390515761.00000000,18783952.79447800,0
2024-12-19,0.005297,0.0061,0.005001,0.005491,7583515759.0,2024-12-19 23:59:59.999,42851504.18600700,378278,3786137404.00000000,21431373.87095300,0
2024-12-20,0.00549,0.006327,0.005122,0.006174,8117120296.0,2024-12-20 23:59:59.999,46378631.26738300,355510,4136963411.00000000,23697446.74256700,0
2024-12-21,0.006172,0.006557,0.005462,0.005546,3450960151.0,2024-12-21 23:59:59.999,20754525.67315100,201995,1661032874.00000000,10008217.84404900,0
2024-12-22,0.005544,0.005826,0.005305,0.005556,3276704859.0,2024-12-22 23:59:59.999,18243209.06767100,185796,1680965341.00000000,9361832.31969500,0
2024-12-23,0.005555,0.005798,0.005403,0.005761,2623715070.0,2024-12-23 23:59:59.999,14548135.43353700,109200,1237343626.00000000,6862542.07202500,0
2024-12-24,0.00576,0.006973,0.005591,0.006091,6619981823.0,2024-12-24 23:59:59.999,40701416.41663900,300515,3435566341.00000000,21155845.02107300,0
2024-12-25,0.006091,0.00643,0.005983,0.006263,2711071819.0,2024-12-25 23:59:59.999,16817103.99955500,131464,1353391002.00000000,8394136.54029900,0
2024-12-26,0.006263,0.006388,0.005683,0.00571,1586933654.0,2024-12-26 23:59:59.999,9396677.86491900,72658,763889310.00000000,4534928.77305200,0
2024-12-27,0.005709,0.005758,0.005454,0.005517,1449175434.0,2024-12-27 23:59:59.999,8118276.43664900,62697,714936072.00000000,4008089.69659800,0
2024-12-28,0.005516,0.005582,0.005404,0.005524,768872883.0,2024-12-28 23:59:59.999,4209941.28503800,36899,382268304.00000000,2092953.48689300,0
